872,706662258-8,aabelovitzo7,E350,$876054.73,109177,Ford,Indigo,2009,Manchester,England,United Kingdom,Male,Pound,switch,2B3CJ7DW9AH700454
873,749674741-6,dlievesleyo8,Focus,$970919.34,139057,Ford,Indigo,2009,Arlöv,Skåne,Sweden,Female,Krona,jcb,3VWML7AJ3CM162213
874,057713296-2,aarnetto9,Outlander,$417575.92,106744,Mitsubishi,Yellow,2004,Greensboro,North Carolina,United States,Male,Dollar,jcb,5UXZV4C58BL414666
875,298347171-3,seassebyoa,Continental,$519316.82,144967,Bentley,Green,2007,General Galarza,,Argentina,Male,Peso,china-unionpay,SCBLC37F24C685366
876,241872713-0,stinerob,SC,$596049.17,22293,Lexus,Purple,2000,Passo Fundo,,Brazil,Male,Real,jcb,WAUVC58EX2A477555
877,468455894-0,abimroseoc,Express 1500,$638250.15,128813,Chevrolet,Crimson,2001,Palermo,Sicilia,Italy,Male,Euro,jcb,1HGCR2F33DA602005
878,948113539-X,dpetegrewod,Cobalt,$906579.65,126171,Chevrolet,Blue,2007,Niños Heroes,Oaxaca,Mexico,Female,Peso,diners-club-carte-blanche,3VW1K7AJ4DM368387
879,967366595-8,ranstissoe,V70,$342348.71,23252,Volvo,Khaki,2006,Karlskoga,Örebro,Sweden,Male,Krona,americanexpress,1N6AA0CH6EN056082
880,570030010-9,mniasof,Galant,$591842.63,7887,Mitsubishi,Maroon,2005,Guarujá,,Brazil,Male,Real,americanexpress,5N1AA0ND9FN209502
881,094190853-4,hpetrasog,G25,$227494.50,23914,Infiniti,Maroon,2011,Krzyżanowice,,Poland,Male,Zloty,maestro,5UXZV8C52D0083272
882,206468336-4,cdundendaleoh,E-Class,$692401.48,115846,Mercedes-Benz,Turquoise,1988,Kristinehamn,Värmland,Sweden,Female,Krona,instapayment,5N1AR2MMXFC290771
883,176660560-5,hpenrithoi,Pajero,$710928.53,139534,Mitsubishi,Puce,1996,Oklahoma City,Oklahoma,United States,Male,Dollar,jcb,19XFA1E30AE804422
884,558572725-7,dpiscullioj,Commander,$983624.57,30527,Jeep,Maroon,2009,Härnösand,Västernorrland,Sweden,Male,Krona,jcb,WVGAV3AX7DW551446
885,953868002-2,dtremonteok,Sable,$874906.53,76987,Mercury,Orange,2000,Örebro,Örebro,Sweden,Female,Krona,mastercard,1FTEX1C85AF622386
886,121696885-3,eelfleetol,Equinox,$260994.69,55373,Chevrolet,Yellow,2005,Trollhättan,Västra Götaland,Sweden,Male,Krona,jcb,KMHTC6AD6CU216985
887,930965561-5,ckillockom,Montero Sport,$634475.98,35069,Mitsubishi,Fuscia,2001,Governador Valadares,,Brazil,Female,Real,jcb,WAUEH98E78A551628
888,420253457-3,mcrankshawon,9000,$939479.19,149108,Saab,Puce,1989,Ouro Preto do Oeste,,Brazil,Female,Real,visa,2G61S5S3XF9955487
889,939531509-1,fcurnockoo,Sephia,$539494.01,63535,Kia,Mauv,1998,Amiens,Picardie,France,Female,Euro,switch,WBAGN83444D384079
890,285069784-2,akennawayop,RSX,$719227.83,29506,Acura,Red,2004,Aparecida,,Brazil,Female,Real,diners-club-carte-blanche,WAUCFAFH9DN448175
891,367620500-6,cedardsoq,Venture,$653915.24,48341,Chevrolet,Mauv,1998,Newport News,Virginia,United States,Male,Dollar,jcb,4T1BF1FK8DU809388
892,323480955-0,ctomneyor,Viper,$845562.64,78329,Dodge,Green,1995,Ajaccio,Corse,France,Male,Euro,jcb,3D4PH6FV0AT248284
893,137344791-5,omardenos,Ram 1500,$798307.68,31625,Dodge,Maroon,2006,Columbus,Georgia,United States,Male,Dollar,mastercard,WAUVC58E65A007754
894,378834639-6,dbrennandot,Fleetwood,$63723.75,145444,Cadillac,Violet,1954,Itanhaém,,Brazil,Male,Real,solo,5UXWX7C5XF0597820
895,869180324-X,woneleou,80,$276561.43,66007,Audi,Crimson,1989,Charleston,West Virginia,United States,Female,Dollar,americanexpress,WAURV78T09A588471
896,549189809-0,bkleynermansov,Rodeo,$844463.48,49695,Isuzu,Green,2000,Paris 05,Île-de-France,France,Male,Euro,jcb,1GYS4FEJ7CR762835
897,674988469-5,tbaynesow,Eclipse,$826517.54,35856,Mitsubishi,Turquoise,1999,Sundbyberg,Stockholm,Sweden,Male,Krona,visa,WVGAV7AX4CW890803
898,897896147-9,rholmyardox,600,$237812.74,48181,BMW,Blue,1957,Saint-Étienne,Rhône-Alpes,France,Female,Euro,jcb,3GYFNCE38ES388816
899,376108325-4,ktatchelloy,Galant,$882288.68,9927,Mitsubishi,Mauv,2004,Łanięta,,Poland,Male,Zloty,jcb,WDCGG0EB7FG141663
900,790081221-0,emckeighanoz,Transit Connect,$310335.15,140992,Ford,Blue,2013,Vällingby,Stockholm,Sweden,Female,Krona,mastercard,JTDBT4K32A1951097
901,697860358-9,arapsonp0,Sportvan G20,$786069.29,89256,Chevrolet,Goldenrod,1994,San Diego,California,United States,Male,Dollar,jcb,WAUEF98EX8A546395
902,792096690-6,rrizzillop1,Mark VIII,$461446.73,85858,Lincoln,Red,1993,Stara Kornica,,Poland,Female,Zloty,diners-club-carte-blanche,JM1BL1K57B1207402
903,260619004-1,mcockrellp2,LS,$536360.76,98022,Lexus,Yellow,2001,Pedro Leopoldo,,Brazil,Female,Real,americanexpress,1G4GE5GV8AF974320
904,536896904-X,areardenp3,EX,$968452.71,65304,Infiniti,Red,2011,Salvador,,Brazil,Male,Real,mastercard,4USCN33462L313676
905,579331210-2,saulsfordp4,Silverado 3500,$673799.29,4358,Chevrolet,Indigo,2005,Karlskrona,Blekinge,Sweden,Female,Krona,china-unionpay,19UUA9F22BA038534
906,002285438-X,cbarensep5,Milan,$698466.83,12322,Mercury,Fuscia,2008,Saint-Fargeau-Ponthierry,Île-de-France,France,Male,Euro,visa,WAUGN74F89N431254
907,578294155-3,jcromarp6,Accord,$866861.09,137856,Honda,Blue,1987,Czyżowice,,Poland,Female,Zloty,visa-electron,WAULC58E52A206913
908,669839526-9,sspeachleyp7,X5 M,$277996.17,95765,BMW,Yellow,2013,Vranje,,Serbia,Male,Dinar,jcb,JN8AZ2NC4B9002992
909,436613244-3,mvallentinep8,Tahoe,$894632.60,61293,Chevrolet,Orange,1999,Monteiro,,Brazil,Female,Real,jcb,3D7LT2ET9AG922787
910,183639887-5,wjacobovitzp9,Vandura 3500,$899952.77,79538,GMC,Fuscia,1993,Belo Oriente,,Brazil,Male,Real,china-unionpay,1N6AA0CA2BN422862
911,116402804-9,hbuttspa,CLS-Class,$75557.90,14256,Mercedes-Benz,Blue,2008,Milwaukee,Wisconsin,United States,Male,Dollar,mastercard,5UXFA93575L252092
912,720877016-6,syaldrenpb,GX,$337556.39,90556,Lexus,Turquoise,2005,São Francisco do Conde,,Brazil,Male,Real,laser,3C4PDCGB3ET074423
913,709219428-8,tfildepc,960,$545099.06,143930,Volvo,Mauv,1997,Minador do Negrão,,Brazil,Female,Real,visa-electron,WAUCH74F59N020982
914,338519238-2,mblackallerpd,Expedition,$306439.16,119507,Ford,Green,2001,Kabaty,,Poland,Male,Zloty,maestro,YV1960BW5A1773673
915,517360845-5,ktommasipe,MDX,$798906.11,72410,Acura,Blue,2004,Milwaukee,Wisconsin,United States,Female,Dollar,diners-club-enroute,1GD11XEG7FF913999
916,894657043-1,yjorczykpf,Club Wagon,$454980.60,19609,Ford,Yellow,1992,Guarabira,,Brazil,Male,Real,diners-club-enroute,4T1BK3DB7AU316100
917,769398022-9,ctorrittipg,Passport,$203801.24,22750,Honda,Goldenrod,1999,Färjestaden,Kalmar,Sweden,Female,Krona,switch,1G4GA5GR5FF251644
918,662412511-X,smuncasterph,F250,$658513.45,26601,Ford,Aquamarine,2009,Berlin,Berlin,Germany,Male,Euro,jcb,19XFB4F23EE504688
919,368377457-6,hhedworthpi,Aerostar,$958043.71,128483,Ford,Indigo,1991,Manassas,Virginia,United States,Female,Dollar,jcb,WAUDK78T08A175709
920,906763756-4,mstintonpj,1000,$82625.62,139975,Pontiac,Turquoise,1986,Gromnik,,Poland,Female,Zloty,jcb,WAULFAFR0AA138850
921,194148076-4,bparfettpk,Escalade,$81163.76,74139,Cadillac,Teal,2009,Rybno,,Poland,Female,Zloty,maestro,WAUEKAFB1AN852762
922,345340656-7,ndelvespl,190E,$356662.30,53806,Mercedes-Benz,Khaki,1992,Sundsvall,Västernorrland,Sweden,Male,Krona,jcb,1G6AZ5SX1F0898153
923,812276302-2,rbartlettpm,LUV,$214119.22,117247,Chevrolet,Khaki,1979,Solna,Stockholm,Sweden,Male,Krona,solo,WAUJC58E64A487050
924,750371529-4,aderillpn,Aerostar,$446669.57,62446,Ford,Turquoise,1988,Stockholm,Stockholm,Sweden,Female,Krona,jcb,3VWKX7AJXAM127533
925,989860018-7,jchatterspo,Seville,$59656.20,55097,Cadillac,Maroon,2003,São Pedro,,Brazil,Male,Real,mastercard,WAUML44E34N434229
926,720735730-3,gparramorepp,E-Class,$415882.65,42939,Mercedes-Benz,Puce,1991,Villa María,,Argentina,Female,Peso,jcb,1FAHP2D85FG939998
927,120099225-3,dgogertypq,F-Series,$387979.67,140243,Ford,Yellow,2005,Göteborg,Västra Götaland,Sweden,Female,Krona,maestro,WBA3N3C58EF777065
928,604152402-6,cwestrippr,W126,$464590.43,97794,Mercedes-Benz,Green,1981,Miłosław,,Poland,Female,Zloty,switch,WBAUP9C54DV593862
929,133953183-6,awittps,M3,$951151.12,15969,BMW,Blue,2008,Lille,Nord-Pas-de-Calais,France,Female,Euro,maestro,5UXWX9C56E0815360
930,860301908-8,epatersonpt,Sierra 3500,$206698.13,25466,GMC,Goldenrod,2010,Bromma,Stockholm,Sweden,Female,Krona,americanexpress,WBAUL7C50BV253962
931,061429158-5,rdennerleypu,XG350,$431429.54,98824,Hyundai,Puce,2002,Łętownia,,Poland,Male,Zloty,diners-club-enroute,19UUA66226A562500
932,049008839-2,mramblepv,Legend,$852190.17,61956,Acura,Mauv,1993,Jacksonville,Florida,United States,Male,Dollar,visa,WUARL48H59K577577
933,366886259-1,loillerpw,Journey,$253468.13,106737,Dodge,Puce,2010,Macachín,,Argentina,Female,Peso,maestro,WAUDH94F66N657729
934,509760046-0,mhekpx,Dakota Club,$624390.64,1145,Dodge,Pink,2004,Compiègne,Picardie,France,Female,Euro,visa-electron,2G4GL5EX2F9025534
935,281341561-8,bferberpy,Highlander,$171254.05,139208,Toyota,Crimson,2005,Pysznica,,Poland,Female,Zloty,jcb,2T2BK1BA5BC407525
936,077312066-1,dscoullerpz,Mustang,$843151.02,8078,Ford,Fuscia,1991,Garibaldi,,Brazil,Female,Real,switch,2HNYD28468H704280
937,779820615-9,epoxsonq0,Ion,$689320.94,17101,Saturn,Red,2003,Sydney,New South Wales,Australia,Female,Dollar,jcb,2C3CA4CD8AH802085
938,914064138-4,rpridenq1,SLS-Class,$94260.76,11271,Mercedes-Benz,Turquoise,2012,Västerås,Västmanland,Sweden,Male,Krona,jcb,SCFEDCAD1BG333879
939,488117671-4,sshoosmithq2,5 Series,$334994.53,71015,BMW,Khaki,2011,Uppsala,Uppsala,Sweden,Male,Krona,instapayment,JTDKTUD36ED310262
940,031438699-8,fsullivanq3,Grand Prix,$136234.89,29038,Pontiac,Pink,1965,Ciasna,,Poland,Female,Zloty,visa,137ZA83361E951285
941,670016635-7,mmiddlerq4,F150,$978853.03,93892,Ford,Blue,2001,Comandante Luis Piedra Buena,,Argentina,Male,Peso,switch,WAU3FAFR1BA288659
942,545320770-1,rpavlenkoq5,7 Series,$496982.71,135923,BMW,Khaki,2007,Palmas,,Brazil,Male,Real,switch,1GYS4DEF6CR060764
943,866448759-6,gjanoutq6,Accent,$551726.46,130726,Hyundai,Teal,1997,Santa Cruz do Capibaribe,,Brazil,Female,Real,maestro,WAULFAFR5DA834558
944,227523575-2,gsanjaq7,Firebird,$737970.94,52899,Pontiac,Violet,1999,Honolulu,Hawaii,United States,Female,Dollar,diners-club-enroute,WAU3FAFR5CA902355
945,635920800-8,bsmileyq8,Civic,$158163.11,129206,Honda,Blue,1988,Pozo Hondo,,Argentina,Male,Peso,visa-electron,3D73M3HL1AG474270
946,430927313-0,lthorroldq9,Sierra 3500,$829976.05,116956,GMC,Yellow,2009,Estrela,,Brazil,Female,Real,mastercard,JN1BJ0HR6DM165609
947,981070411-9,euttermareqa,PT Cruiser,$954071.97,44811,Chrysler,Aquamarine,2006,Monte Aprazível,,Brazil,Male,Real,switch,1N6AA0EC0FN896961
948,980085764-8,dgobyqb,Swift,$640871.00,29309,Suzuki,Pink,1994,Saint-Étienne,Rhône-Alpes,France,Female,Euro,jcb,WA1CGAFE6CD716295
949,518485078-3,krawleqc,Tiguan,$847327.96,114196,Volkswagen,Blue,2010,Aleksandrów,,Poland,Male,Zloty,americanexpress,1GYS4CKJ7FR703579
950,131627863-8,rrivittqd,LaCrosse,$476577.02,128184,Buick,Maroon,2009,Campo Viera,,Argentina,Female,Peso,bankcard,JN1CV6AP4DM884782
951,726121991-6,rladbrookqe,Suburban 1500,$668850.96,101241,Chevrolet,Goldenrod,1992,Łąka Prudnicka,,Poland,Female,Zloty,jcb,JN1AZ4EH1DM912184
952,336506947-X,wderlqf,LFA,$640398.34,112245,Lexus,Purple,2012,Ushuaia,,Argentina,Male,Peso,jcb,1N4AL2AP4AN578681
953,198095261-2,abluneqg,Sedona,$250861.56,147992,Kia,Khaki,2005,Strasbourg,Alsace,France,Male,Euro,switch,1N6AF0LX0EN240149
954,771707293-9,bivancevicqh,3500,$601795.47,9041,GMC,Green,1993,Akron,Ohio,United States,Female,Dollar,jcb,19UUA8F25DA275824
955,420655419-6,epalesqi,Sienna,$213086.05,98566,Toyota,Turquoise,2008,Gorzyce,,Poland,Male,Zloty,jcb,5UXFG43598L436312
956,629021728-3,owickqj,Countach,$577069.17,145664,Lamborghini,Khaki,1986,Lagnieu,Rhône-Alpes,France,Female,Euro,jcb,4T1BF1FK5DU674421
957,352378922-2,gpowqk,IS F,$538919.34,44160,Lexus,Indigo,2010,Villa María,,Argentina,Male,Peso,jcb,JN8AF5MR4DT319337
958,039921442-9,zmaccumiskeyql,Corvette,$331425.24,76100,Chevrolet,Maroon,1984,General Vedia,,Argentina,Male,Peso,mastercard,3VW507AT6FM240079
959,261565127-7,aphilipartqm,Tundra,$204018.00,56979,Toyota,Mauv,2004,Roma,Lazio,Italy,Male,Euro,china-unionpay,1C3CCBHG6CN543740
960,183661400-4,ladamowitzqn,Rendezvous,$288286.35,57368,Buick,Orange,2004,Paripiranga,,Brazil,Male,Real,jcb,1G6DJ5EG8A0828156
961,350402736-3,sfeaveryearqo,9-3,$214725.31,144890,Saab,Pink,2002,Lilla Edet,Västra Götaland,Sweden,Male,Krona,switch,1G4GG5G36CF821009
962,316262409-6,cwhisbyqp,Avalanche 1500,$646675.49,40129,Chevrolet,Maroon,2006,Jaguarari,,Brazil,Female,Real,americanexpress,JH4DC53874S956964
963,414677476-4,elowerqq,Vitara,$816051.92,125549,Suzuki,Pink,2004,Czerwieńsk,,Poland,Female,Zloty,maestro,3VWML7AJ6CM357030
964,397015518-5,mkippenqr,Ascender,$458442.36,55749,Isuzu,Yellow,2005,Qiryat Motzkin,,Israel,Female,Shekel,diners-club-carte-blanche,1YVHZ8BH0A5806493
965,926165949-7,bwailesqs,Forester,$587693.29,128829,Subaru,Blue,2012,Dijon,Bourgogne,France,Male,Euro,jcb,WA1YL54B04N901522
966,587146250-2,lveracruysseqt,Protege5,$641098.16,100905,Mazda,Maroon,2003,L'Union,Midi-Pyrénées,France,Male,Euro,switch,WBAYP1C5XFD457361
967,710888834-3,spaoliniqu,Crown Victoria,$589445.47,38613,Ford,Red,1995,Caluire-et-Cuire,Rhône-Alpes,France,Female,Euro,jcb,3D4PG1FG9BT030949
968,106526388-0,cfairesqv,Touareg,$939410.41,131616,Volkswagen,Khaki,2008,Sulęcin,,Poland,Male,Zloty,mastercard,WBA3V7C52EJ828712
969,350041194-0,wmingeyqw,Windstar,$356130.93,149792,Ford,Blue,2003,Açu,,Brazil,Male,Real,jcb,SAJWA4GBXFL424283
970,876498178-9,cillistonqx,Cobalt,$217334.38,15846,Chevrolet,Mauv,2008,Västra Frölunda,Västra Götaland,Sweden,Female,Krona,diners-club-carte-blanche,1FTSW2A59AE071177
971,278336880-3,hcasaroqy,R-Class,$541537.93,85514,Mercedes-Benz,Green,2011,Bariri,,Brazil,Female,Real,mastercard,WA1WYBFE8AD313111
972,700131030-1,elomasnyqz,F450,$929267.99,36360,Ford,Aquamarine,2010,Fréjus,Provence-Alpes-Côte d'Azur,France,Male,Euro,diners-club-us-ca,5N1AN0NU1DN248442
973,720034228-9,sskoofr0,200,$244917.61,102608,Chrysler,Teal,2012,Słupno,,Poland,Male,Zloty,diners-club-carte-blanche,WA1LMAFE9CD698710
974,095945202-8,tgoleyr1,L-Series,$419271.38,136059,Saturn,Turquoise,2004,Jeżów Sudecki,,Poland,Female,Zloty,jcb,3GYFNBE32CS810747
975,029950627-4,jsurmanwellsr2,RX,$866634.30,120267,Lexus,Fuscia,2008,Motala,Östergötland,Sweden,Female,Krona,visa,3VW4A7AT9CM436067
976,969282794-1,gsutherbyr3,Probe,$162050.23,39744,Ford,Aquamarine,1993,5 de Mayo,Veracruz Llave,Mexico,Female,Peso,jcb,2G61P5S37D9920078
977,071248405-1,trosenwasserr4,Aero 8,$854980.02,117465,Morgan,Indigo,2007,Dayton,Ohio,United States,Male,Dollar,visa-electron,2C3CCAAG5EH632862
978,677373138-0,hrappr5,VehiCROSS,$168217.24,44490,Isuzu,Green,1999,Kotuń,,Poland,Male,Zloty,jcb,WVGAV7AX4FW329182
979,373828738-8,ctrubshawr6,F350,$102646.84,107379,Ford,Pink,2007,Amargosa,,Brazil,Female,Real,jcb,WVGAV3AX1EW124958
980,395590881-X,okibbyer7,Lancer,$543075.94,674,Mitsubishi,Red,2004,Mircze,,Poland,Female,Zloty,laser,2T1BURHE6FC018955
981,356888589-1,sklainr8,Escalade EXT,$500100.19,17550,Cadillac,Indigo,2008,Palcza,,Poland,Male,Zloty,jcb,19UUA56641A170270
982,875981936-7,glaysonr9,Tacoma,$106912.42,23448,Toyota,Maroon,1996,Ceranów,,Poland,Male,Zloty,solo,5N1AR1NB9BC745773
983,937483614-9,odonisora,S-Class,$591444.07,77333,Mercedes-Benz,Indigo,2006,Täby,Stockholm,Sweden,Male,Krona,maestro,WUARL48H57K961095
984,455551423-8,cpetrushkarb,Chariot,$353460.38,44367,Mitsubishi,Puce,1996,Sölvesborg,Blekinge,Sweden,Male,Krona,jcb,KMHHT6KD6EU420287
985,310386339-X,codgersrc,LTD,$157982.30,50788,Ford,Green,1985,Mirzec,,Poland,Female,Zloty,jcb,WAULC68E53A884682
986,536472944-3,vhankinsrd,Sable,$983517.41,64981,Mercury,Yellow,1991,Tomé Açu,,Brazil,Male,Real,visa,5TDDK3DC4FS203268
987,413509980-7,jderillre,Esprit,$52818.85,239,Lotus,Orange,1990,Huinca Renancó,,Argentina,Female,Peso,visa-electron,1G6DA5EY1B0038711
988,824045250-7,hhowlerf,Parisienne,$647048.95,60215,Pontiac,Goldenrod,1986,Kortowo,,Poland,Male,Zloty,diners-club-carte-blanche,1G6DM5E31C0261568
989,517517578-5,amcgeneayrg,Grand Prix,$441072.37,69730,Pontiac,Red,1963,Długosiodło,,Poland,Male,Zloty,switch,4JGDA2EB7CA324609
990,392382253-7,gaylwardrh,Taurus X,$460365.65,77621,Ford,Mauv,2009,Oświęcim,,Poland,Male,Zloty,diners-club-us-ca,1N6AF0LXXFN546499
991,762209129-4,ccrowri,2500 Club Coupe,$515346.65,62160,GMC,Green,1995,Martinópolis,,Brazil,Male,Real,maestro,WBAUN1C53CV239918
992,809792260-6,abeartuprj,E-Class,$619272.91,139802,Mercedes-Benz,Indigo,1989,Coroatá,,Brazil,Female,Real,americanexpress,5NPEB4AC1EH789432
993,152462242-7,ocellierrk,Century,$211580.46,133776,Buick,Aquamarine,2003,Askersund,Örebro,Sweden,Male,Krona,mastercard,1GYEK63N65R766970
994,434888125-1,lmalyonrl,1500,$119017.15,113464,GMC,Red,1993,Paris 01,Île-de-France,France,Male,Euro,china-unionpay,1FTMF1E88AK840602
995,382403652-5,lwhitnallrm,Silverado 3500,$742854.00,11067,Chevrolet,Blue,2007,Niterói,,Brazil,Female,Real,solo,1N4AL2AP3BC484868
996,819609269-5,alipmannrn,CTS-V,$895963.12,84674,Cadillac,Crimson,2009,Płoniawy-Bramura,,Poland,Female,Zloty,jcb,WBAVM1C5XDV233980
997,650893049-4,gtanseyro,Echo,$42112.49,121764,Toyota,Yellow,2002,Suresnes,Île-de-France,France,Male,Euro,bankcard,SCBLC43F36C405890
998,667247017-4,gbarfootrp,Aspire,$36328.72,52106,Ford,Blue,1996,Östhammar,Uppsala,Sweden,Male,Krona,switch,WBAFR9C58BD767857
999,798896550-6,hwolseleyrq,XK,$878392.04,110647,Jaguar,Green,2012,Prislonica,,Serbia,Female,Dinar,jcb,5FRYD4H65GB026076
1000,672744131-6,ktorransrr,C70,$539337.72,111504,Volvo,Fuscia,2013,Lanús,,Argentina,Male,Peso,jcb,WBA3A5C5XEP955088
product_id,sales_person_id,sales_person_name,product_name,price,quantity_sold,product_make,product_color,model_year,region_sold_in,state_sold_in,country_sold_in,buyer_gender,currency,credit_card_type,Car_VIN
1,446689409-4,semeline0,Econoline E350,$836255.69,37329,Ford,Yellow,1996,Pouso Alegre,,Brazil,Male,Real,diners-club-enroute,WAUVT68E45A758941
2,442356700-8,srouby1,Pajero,$16353.88,81597,Mitsubishi,Crimson,1996,Voiron,Rhône-Alpes,France,Male,Euro,china-unionpay,2C3CA5CV9AH168008
3,416223398-5,stummasutti2,Q7,$971949.71,22801,Audi,Orange,2007,Klimontów,,Poland,Male,Zloty,jcb,1N6AF0KY7EN588735
4,291088337-X,ttipens3,CLS-Class,$969197.51,106382,Mercedes-Benz,Mauv,2010,New York City,New York,United States,Male,Dollar,jcb,WAULT68EX4A958924
5,993046763-7,mmellem4,Grand Cherokee,$900817.88,23277,Jeep,Green,1998,Los Cóndores,,Argentina,Male,Peso,jcb,1FTEX1CM9BK002615
6,590130628-7,ebattram5,Quest,$194731.74,38039,Nissan,Mauv,2012,Zebrzydowice,,Poland,Male,Zloty,jcb,SCBBR53W76C929088
7,919217676-3,gdowrey6,New Beetle,$348966.02,111127,Volkswagen,Fuscia,2003,Paraná,,Argentina,Female,Peso,jcb,5UMBT93597L768057
8,770389987-9,vbaggaley7,Summit,$800497.13,86460,Eagle,Green,1994,Nacka,Stockholm,Sweden,Female,Krona,instapayment,1GKS1KE08ER800885
9,980294982-5,jmcausland8,DeVille,$306215.84,1736,Cadillac,Aquamarine,2000,Pedro Leopoldo,,Brazil,Male,Real,switch,2G4WC582X81957882
10,749095554-8,dsellors9,SJ,$804139.47,29345,Suzuki,Green,1985,Aurora,Illinois,United States,Female,Dollar,mastercard,5GAKRCKD5DJ970766
11,003203762-7,aswinfona,Suburban 1500,$716012.78,84578,Chevrolet,Blue,1998,Januszkowice,,Poland,Male,Zloty,americanexpress,KNALN4D72E5649898
12,245353507-2,myarkerb,458 Italia,$181208.76,34876,Ferrari,Goldenrod,2012,Raszków,,Poland,Female,Zloty,americanexpress,5FNYF3H21BB672971
13,497058987-9,lgoodbarnec,LX,$640045.77,55038,Lexus,Teal,2005,Tacoma,Washington,United States,Male,Dollar,jcb,WAUDL64F35N513244
14,205092794-0,twomackd,Tiburon,$426050.79,27049,Hyundai,Fuscia,2004,Paris 19,Île-de-France,France,Male,Euro,laser,WDBSK7AA8CF604527
15,879237574-X,cdinckee,Quattro,$342029.27,94933,Audi,Yellow,1994,Valjevo,,Serbia,Male,Dinar,bankcard,1FTMF1E81AK543705
16,432628500-1,nmeffenf,Phantom,$242660.93,64445,Rolls-Royce,Blue,2013,Strängnäs,Södermanland,Sweden,Female,Krona,mastercard,WAUMF98PX6A921552
17,919561063-4,bmaycockg,E250,$277566.41,48903,Ford,Red,2005,Cassilândia,,Brazil,Male,Real,china-unionpay,WBAPL33599A980816
18,368725031-8,dmccloughlinh,300ZX,$169649.61,84047,Nissan,Puce,1996,Berlin,Berlin,Germany,Male,Euro,jcb,1G6EL12Y42B938809
19,355934320-8,hrayltoni,Monte Carlo,$962472.99,64522,Chevrolet,Violet,2002,Cuiabá,,Brazil,Male,Real,bankcard,1FTSW2B59AE634825
20,172972697-6,wlaurentinoj,7 Series,$857709.05,22867,BMW,Green,2006,Soissons,Picardie,France,Male,Euro,diners-club-carte-blanche,WAULL44E85N850550
21,177465310-9,bpedlowk,Blackwood,$705161.19,64155,Lincoln,Blue,2003,Teodoro Sampaio,,Brazil,Male,Real,solo,WAUGL78E15A751542
22,968363768-X,tfowkesl,Trans Sport,$941835.37,48727,Pontiac,Crimson,1993,Göteborg,Västra Götaland,Sweden,Female,Krona,jcb,5N1CL0MM8EC265431
23,751727106-7,bbrecknellm,Ridgeline,$450330.61,113784,Honda,Goldenrod,2009,Boleszkowice,,Poland,Male,Zloty,maestro,TRUDD38JX91265011
24,335238066-X,oriddeln,Endeavor,$675115.85,50659,Mitsubishi,Red,2007,Stockholm,Stockholm,Sweden,Female,Krona,jcb,19XFA1E33BE460358
25,583900689-0,esmaileo,CC,$472000.33,51317,Volkswagen,Purple,2010,Tyszowce,,Poland,Male,Zloty,jcb,SCFAD06D79G883183
26,195058673-1,jellinp,Boxster,$444737.47,126516,Porsche,Red,2011,Kikinda,,Serbia,Male,Dinar,mastercard,5N1AA0NE2EN285635
27,102331816-4,hmarmonq,Silverado 1500,$419846.51,72455,Chevrolet,Green,2012,Torino,Piemonte,Italy,Female,Euro,diners-club-carte-blanche,3C4PDCDG7FT494400
28,083794010-9,fsapeyr,NSX,$513527.37,132723,Acura,Maroon,2000,Ibicaraí,,Brazil,Male,Real,diners-club-carte-blanche,JH4CL96925C803217
29,700108028-4,geingerfields,Optima,$772091.02,72725,Kia,Orange,2001,Ytterby,Västra Götaland,Sweden,Male,Krona,instapayment,2HNYD18253H980306
30,422557817-8,lshentont,Silhouette,$833257.32,139442,Oldsmobile,Violet,2002,Göteborg,Västra Götaland,Sweden,Male,Krona,jcb,3D73M4CL2AG297922
31,193922560-4,abosmanu,ES,$268411.84,132253,Lexus,Goldenrod,2010,Rawson,,Argentina,Female,Peso,jcb,JM1GJ1T6XE1209362
32,407970068-7,tcraigsv,400SEL,$172529.02,141430,Mercedes-Benz,Yellow,1993,Malvinas Argentinas,,Argentina,Male,Peso,jcb,KNDJT2A27D7563597
33,687962472-3,baubertw,SC,$781031.05,4010,Lexus,Blue,2002,Embalse,,Argentina,Male,Peso,jcb,1G6AK5S37D0130983
34,636858426-2,istonebridgex,Tucson,$616580.68,113115,Hyundai,Turquoise,2007,Emiliano Zapata,Veracruz Llave,Mexico,Male,Peso,maestro,WAUEG98E86A760960
35,075271808-8,mmcmanusy,Ram 3500,$424565.70,101838,Dodge,Green,2004,Villeurbanne,Rhône-Alpes,France,Female,Euro,diners-club-us-ca,1GYEC63818R620732
